[2026-05-23 23:19:22,820] DEBUG cvat.apps.custom_operations.registry_loader: Custom operation registry sync skipped because database is not ready: relation "custom_operations_customoperationdefinition" does not exist
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:24,937] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:25,431] INFO django.server: "GET /api/cloudstorages?org=&page=1&page_size=12 HTTP/1.1" 200 52
[2026-05-24 15:41:25,550] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 193
[2026-05-24 15:41:25,600] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 15:41:25,605] INFO django.server: "GET /api/tasks?org=&page=1&page_size=10 HTTP/1.1" 200 52
[2026-05-24 15:41:25,615] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 15:41:25,620] INFO django.server: "GET /api/projects?org=&page=1&page_size=12 HTTP/1.1" 200 52
[2026-05-24 15:41:25,787] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 946
[2026-05-24 15:41:25,892] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 820
[2026-05-24 15:41:25,941] INFO django.server: "GET /api/lambda/requests?org= HTTP/1.1" 200 2
[2026-05-24 15:41:25,968] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:26,086] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 15:41:26,424] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:26,539] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 222
[2026-05-24 15:41:26,796] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:26,906] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 189
[2026-05-24 15:41:28,912] INFO django.server: "POST /api/events?org= HTTP/1.1" 201 692
[2026-05-24 15:41:33,505] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:33,698] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 15:41:34,013] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:34,226] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 15:41:34,398] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:34,530] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 15:41:34,810] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 15:41:34,966] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 15:41:36,028] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 909
[2026-05-24 15:41:36,052] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 833
[2026-05-24 15:41:47,440] ERROR django.request: Internal Server Error: /api/custom-operations/definitions/2/execute
[2026-05-24 15:41:47,442] ERROR django.server: "POST /api/custom-operations/definitions/2/execute?org= HTTP/1.1" 500 97
[2026-05-24 15:43:00,219] INFO django.server: "POST /api/events?org= HTTP/1.1" 201 445
[2026-05-24 15:48:44,525] ERROR django.request: Internal Server Error: /api/custom-operations/definitions/2/execute
[2026-05-24 15:48:44,527] ERROR django.server: "POST /api/custom-operations/definitions/2/execute?org= HTTP/1.1" 500 97
[2026-05-24 15:49:03,854] INFO django.server: "POST /api/events?org= HTTP/1.1" 201 391
[2026-05-24 16:17:56,614] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 898
[2026-05-24 16:17:56,615] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 856
[2026-05-24 16:17:58,762] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:17:58,868] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 16:17:59,105] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:17:59,107] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:17:59,591] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 16:17:59,594] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 16:17:59,856] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:17:59,963] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 209
[2026-05-24 16:18:00,611] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 906
[2026-05-24 16:18:00,628] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 831
[2026-05-24 16:18:03,078] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 959
[2026-05-24 16:18:03,086] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 792
[2026-05-24 16:19:25,718] ERROR django.request: Internal Server Error: /api/events
Traceback (most recent call last):
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 503, in dispatch
    self.initial(request, *args, **kwargs)
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 421, in initial
    self.check_permissions(request)
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\site-packages\rest_framework\views.py", line 338, in check_permissions
    if not permission.has_permission(request, self):
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\iam\permissions.py", line 362, in has_permission
    return self.check_permission(request, view, None)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\iam\permissions.py", line 358, in check_permission
    return self._check_permission(request, view, obj)[0]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\access_tokens\permissions.py", line 433, in _check_permission
    allow, checked_permissions = super()._check_permission(request, view, obj)
                                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\iam\permissions.py", line 354, in _check_permission
    allow = _check_permissions()
            ^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\iam\permissions.py", line 347, in _check_permissions
    result = perm.check_access()
             ^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\iam\permissions.py", line 227, in check_access
    output = response.json()["result"]
             ~~~~~~~~~~~~~~~^^^^^^^^^^
KeyError: 'result'
[2026-05-24 16:19:26,207] ERROR django.server: "POST /api/events?org= HTTP/1.1" 500 21138
[2026-05-24 16:20:57,235] INFO django.server: "POST /api/events?org= HTTP/1.1" 201 501
[2026-05-24 16:31:41,620] WARNING django.request: Bad Request: /api/custom-operations/definitions/1/execute
[2026-05-24 16:31:41,623] WARNING django.server: "POST /api/custom-operations/definitions/1/execute?org= HTTP/1.1" 400 29
[2026-05-24 16:31:45,558] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:31:45,781] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 16:31:46,145] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:31:46,159] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:31:46,347] INFO django.server: "HEAD /api/lambda/functions?org= HTTP/1.1" 200 0
[2026-05-24 16:31:46,364] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 16:31:46,683] ERROR cvat.apps.lambda_manager.views: Failed to parse lambda function metadata
Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 177, in __init__
    self.kind = FunctionKind(kind)
                ^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 714, in __call__
    return cls.__new__(cls, value)
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\86178\.conda\envs\rgbtsar\Lib\enum.py", line 1137, in __new__
    raise ve_exc
ValueError: 'augmentation' is not a valid FunctionKind

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 116, in list
    yield LambdaFunction(self, item)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\AAAFanny\work\20260510CVAT-web\cvat-develop\cvat\apps\lambda_manager\views.py", line 179, in __init__
    raise InvalidFunctionMetadataError(
cvat.apps.lambda_manager.views.InvalidFunctionMetadataError: sample-blur-augmentation lambda function has unknown type: 'augmentation'
[2026-05-24 16:31:46,811] INFO django.server: "GET /api/lambda/functions?org= HTTP/1.1" 200 225
[2026-05-24 16:31:47,449] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=model HTTP/1.1" 200 924
[2026-05-24 16:31:47,471] INFO django.server: "GET /api/custom-operations/definitions?org=&kind=augmentation HTTP/1.1" 200 822
[2026-05-24 16:33:05,282] INFO django.server: "POST /api/events?org= HTTP/1.1" 201 454
